Royalty ID,Asset ISRC,Asset Title,Asset Version,Asset Artist,Asset Duration,Sale net receipts calculation,Sale net receipts,Contract deal term,Contract Reference,Reported Royalty,Asset/Product,Territory,Quantity,Sale Type,Sale User Type,Sale Start date,Sale End date,Sale Store Name,DSP,Royalty Calculation Base,Product Reference,Asset Reference,Product Share,Asset Share,Exchange Rate,Currency,Product Title,Product Artist,Product UPC,Product Catalog Number,Product Label,Report Run ID,Report ID,Sale ID,Statement Run ID,Statement Run Name
34772177274,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.003598 × 100% of sale × 100% of asset × 1 €/€ = €,0.003598,80%,VageMedia,0.0028784,Asset,ES,2,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875866320,6393,October_23_Statement (Part1)
34772176230,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.01425131 × 100% of sale × 100% of asset × 1 €/€ = €,0.01425131,80%,VageMedia,0.011401048,Asset,ES,8,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875866321,6393,October_23_Statement (Part1)
34772178545,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.00156326 × 100% of sale × 100% of asset × 1 €/€ = €,0.00156326,80%,VageMedia,0.001250608,Asset,ES,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875866322,6393,October_23_Statement (Part1)
34772180871,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.006772785 × 100% of sale × 100% of asset × 1 €/€ = €,0.006772785,80%,VageMedia,0.005418228,Asset,ES,4,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875866323,6393,October_23_Statement (Part1)
34772175764,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.003598 × 100% of sale × 100% of asset × 1 €/€ = €,0.003598,80%,VageMedia,0.0028784,Asset,ES,2,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875866324,6393,October_23_Statement (Part1)
34772173327,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.007929028 × 100% of sale × 100% of asset × 1 €/€ = €,0.007929028,80%,VageMedia,0.0063432224,Asset,ES,5,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875866325,6393,October_23_Statement (Part1)
34772177915,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.040918277 × 100% of sale × 100% of asset × 1 €/€ = €,0.040918277,80%,VageMedia,0.0327346216,Asset,ES,24,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875866326,6393,October_23_Statement (Part1)
34772183708,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0202 × 100% of sale × 100% of asset × 1 €/€ = €,0.0202,80%,VageMedia,0.01616,Asset,FI,5,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870116,6393,October_23_Statement (Part1)
34772184334,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.07676 × 100% of sale × 100% of asset × 1 €/€ = €,0.07676,80%,VageMedia,0.061408,Asset,FI,19,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870117,6393,October_23_Statement (Part1)
34772188041,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.01212 × 100% of sale × 100% of asset × 1 €/€ = €,0.01212,80%,VageMedia,0.009696,Asset,FI,3,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870118,6393,October_23_Statement (Part1)
34772188553,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.00404 × 100% of sale × 100% of asset × 1 €/€ = €,0.00404,80%,VageMedia,0.003232,Asset,FI,1,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870119,6393,October_23_Statement (Part1)
34772188271,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0024 × 100% of sale × 100% of asset × 1 €/€ = €,0.0024,80%,VageMedia,0.00192,Asset,FR,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870833,6393,October_23_Statement (Part1)
34772185465,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.1968 × 100% of sale × 100% of asset × 1 €/€ = €,0.1968,80%,VageMedia,0.15744,Asset,FR,82,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870834,6393,October_23_Statement (Part1)
34772190555,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.4872 × 100% of sale × 100% of asset × 1 €/€ = €,0.4872,80%,VageMedia,0.38976,Asset,FR,203,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870835,6393,October_23_Statement (Part1)
34772184157,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.012 × 100% of sale × 100% of asset × 1 €/€ = €,0.012,80%,VageMedia,0.0096,Asset,FR,5,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870836,6393,October_23_Statement (Part1)
34772187161,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0024 × 100% of sale × 100% of asset × 1 €/€ = €,0.0024,80%,VageMedia,0.00192,Asset,FR,1,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870837,6393,October_23_Statement (Part1)
34772190021,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0288 × 100% of sale × 100% of asset × 1 €/€ = €,0.0288,80%,VageMedia,0.02304,Asset,FR,12,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875870838,6393,October_23_Statement (Part1)
34772220644,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.322644 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.365829728076036,80%,VageMedia,0.2926637824608288,Asset,GB,92,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881394,6393,October_23_Statement (Part1)
34772216010,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.192885 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.218702554828065,80%,VageMedia,0.174962043862452,Asset,GB,55,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881395,6393,October_23_Statement (Part1)
34772213726,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.003507 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.003976410087783,80%,VageMedia,0.0031811280702264,Asset,GB,1,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881396,6393,October_23_Statement (Part1)
34772215336,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.115731 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.131221532896839,80%,VageMedia,0.1049772263174712,Asset,GB,33,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881397,6393,October_23_Statement (Part1)
34772216855,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.024549 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.027834870614481,80%,VageMedia,0.0222678964915848,Asset,GB,7,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881398,6393,October_23_Statement (Part1)
34772223070,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.00525888 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.0059627782955347,80%,VageMedia,0.0047702226364277,Asset,GB,2,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881399,6393,October_23_Statement (Part1)
34772214557,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.010521 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.011929230263349,80%,VageMedia,0.0095433842106792,Asset,GB,3,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881400,6393,October_23_Statement (Part1)
34772213369,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.796089 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.902645089926741,80%,VageMedia,0.7221160719413928,Asset,GB,227,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881401,6393,October_23_Statement (Part1)
34772212922,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.038577 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.043740510965613,80%,VageMedia,0.0349924087724904,Asset,GB,11,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881402,6393,October_23_Statement (Part1)
34772215333,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,£0.018065992 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.0204841154361582,80%,VageMedia,0.0163872923489265,Asset,GB,5,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.133849469,GBP,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875881403,6393,October_23_Statement (Part1)
34772240796,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.002344817 × 100% of sale × 100% of asset × 1 €/€ = €,0.002344817,80%,VageMedia,0.0018758536,Asset,GE,4,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875890547,6393,October_23_Statement (Part1)
34772246938,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.001172408 × 100% of sale × 100% of asset × 1 €/€ = €,0.001172408,80%,VageMedia,0.0009379264,Asset,GE,2,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875890548,6393,October_23_Statement (Part1)
34772244022,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.003178 × 100% of sale × 100% of asset × 1 €/€ = €,0.003178,80%,VageMedia,0.0025424,Asset,GR,2,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875890685,6393,October_23_Statement (Part1)
34772241200,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0022001 × 100% of sale × 100% of asset × 1 €/€ = €,0.0022001,80%,VageMedia,0.00176008,Asset,HK,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875892071,6393,October_23_Statement (Part1)
34772242245,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.011000502 × 100% of sale × 100% of asset × 1 €/€ = €,0.011000502,80%,VageMedia,0.0088004016,Asset,HK,5,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875892072,6393,October_23_Statement (Part1)
34772244280,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.071536314 × 100% of sale × 100% of asset × 1 €/€ = €,0.071536314,80%,VageMedia,0.0572290512,Asset,HU,26,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875893387,6393,October_23_Statement (Part1)
34772247139,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.018868503 × 100% of sale × 100% of asset × 1 €/€ = €,0.018868503,80%,VageMedia,0.0150948024,Asset,HU,15,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875893388,6393,October_23_Statement (Part1)
34772246339,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.001828672 × 100% of sale × 100% of asset × 1 €/€ = €,0.001828672,80%,VageMedia,0.0014629376,Asset,HU,11,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875893389,6393,October_23_Statement (Part1)
34772241038,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.008970294 × 100% of sale × 100% of asset × 1 €/€ = €,0.008970294,80%,VageMedia,0.0071762352,Asset,HU,7,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875893390,6393,October_23_Statement (Part1)
34772242501,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.004436419 × 100% of sale × 100% of asset × 1 €/€ = €,0.004436419,80%,VageMedia,0.0035491352,Asset,HU,2,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875893391,6393,October_23_Statement (Part1)
34772250981,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.000444237 × 100% of sale × 100% of asset × 1 €/€ = €,0.000444237,80%,VageMedia,0.0003553896,Asset,ID,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875894641,6393,October_23_Statement (Part1)
34772249919,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.000444237 × 100% of sale × 100% of asset × 1 €/€ = €,0.000444237,80%,VageMedia,0.0003553896,Asset,ID,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875894642,6393,October_23_Statement (Part1)
34772255710,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.003568 × 100% of sale × 100% of asset × 1 €/€ = €,0.003568,80%,VageMedia,0.0028544,Asset,IE,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875897074,6393,October_23_Statement (Part1)
34772249168,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.010704 × 100% of sale × 100% of asset × 1 €/€ = €,0.010704,80%,VageMedia,0.0085632,Asset,IE,3,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875897075,6393,October_23_Statement (Part1)
34772254852,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.007911407 × 100% of sale × 100% of asset × 1 €/€ = €,0.007911407,80%,VageMedia,0.0063291256,Asset,IL,4,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875897229,6393,October_23_Statement (Part1)
34772250219,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.001977852 × 100% of sale × 100% of asset × 1 €/€ = €,0.001977852,80%,VageMedia,0.0015822816,Asset,IL,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875897230,6393,October_23_Statement (Part1)
34772254122,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.006411882 × 100% of sale × 100% of asset × 1 €/€ = €,0.006411882,80%,VageMedia,0.0051295056,Asset,IN,6,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875898828,6393,October_23_Statement (Part1)
34772256324,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.015619853 × 100% of sale × 100% of asset × 1 €/€ = €,0.015619853,80%,VageMedia,0.0124958824,Asset,IN,23,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875898829,6393,October_23_Statement (Part1)
34772260028,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.202516274 × 100% of sale × 100% of asset × 1 €/€ = €,0.202516274,80%,VageMedia,0.1620130192,Asset,IN,599,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875898830,6393,October_23_Statement (Part1)
34772256471,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.007708743 × 100% of sale × 100% of asset × 1 €/€ = €,0.007708743,80%,VageMedia,0.0061669944,Asset,IN,10,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875898831,6393,October_23_Statement (Part1)
34772268722,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.000799569 × 100% of sale × 100% of asset × 1 €/€ = €,0.000799569,80%,VageMedia,0.0006396552,Asset,IQ,4,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875902563,6393,October_23_Statement (Part1)
34772273568,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.004948 × 100% of sale × 100% of asset × 1 €/€ = €,0.004948,80%,VageMedia,0.0039584,Asset,IS,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875904268,6393,October_23_Statement (Part1)
34772274692,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.005636565 × 100% of sale × 100% of asset × 1 €/€ = €,0.005636565,80%,VageMedia,0.004509252,Asset,IT,4,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875905308,6393,October_23_Statement (Part1)
34772277004,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.025349789 × 100% of sale × 100% of asset × 1 €/€ = €,0.025349789,80%,VageMedia,0.0202798312,Asset,IT,5,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875905309,6393,October_23_Statement (Part1)
